Forecast time,forecast,Temperature,Humidity,WindSpeed,WindDirection,Cloud
2021-06-22 02:00:00,22,20.0,80.0,5.6,86.0,4.0
2021-06-22 02:00:00,25,23.0,70.0,4.8,78.0,4.0
2021-06-22 02:00:00,28,25.0,60.0,3.0,4.0,3.0
2021-06-22 02:00:00,31,24.0,65.0,2.9,354.0,3.0
2021-06-22 02:00:00,34,21.0,80.0,3.2,13.0,3.0
2021-06-22 02:00:00,37,20.0,85.0,2.8,117.0,3.0
2021-06-22 02:00:00,40,18.0,90.0,4.6,122.0,3.0
2021-06-22 02:00:00,43,18.0,90.0,4.9,110.0,4.0
2021-06-22 02:00:00,46,22.0,75.0,3.6,127.0,3.0
2021-06-22 02:00:00,49,25.0,60.0,1.9,36.0,3.0
2021-06-22 02:00:00,52,25.0,60.0,2.8,302.0,3.0
2021-06-22 02:00:00,55,23.0,75.0,2.9,280.0,1.0
2021-06-22 02:00:00,58,20.0,90.0,3.2,252.0,1.0
2021-06-22 02:00:00,61,19.0,95.0,2.6,234.0,3.0
2021-06-22 05:00:00,4,21.0,75.0,3.4,330.0,4.0
2021-06-22 05:00:00,7,20.0,80.0,4.6,56.0,4.0
2021-06-22 05:00:00,10,19.0,90.0,5.2,94.0,4.0
2021-06-22 05:00:00,13,19.0,90.0,3.6,104.0,4.0
2021-06-22 05:00:00,16,19.0,90.0,5.4,77.0,4.0
2021-06-22 05:00:00,19,20.0,80.0,5.6,86.0,4.0
2021-06-22 05:00:00,22,23.0,70.0,4.8,78.0,4.0
2021-06-22 05:00:00,25,25.0,60.0,3.0,4.0,3.0
2021-06-22 05:00:00,28,24.0,65.0,2.9,354.0,3.0
2021-06-22 05:00:00,31,21.0,80.0,3.2,13.0,3.0
2021-06-22 05:00:00,34,20.0,85.0,2.8,117.0,3.0
2021-06-22 05:00:00,37,18.0,90.0,4.6,122.0,3.0
2021-06-22 05:00:00,40,18.0,90.0,4.9,110.0,4.0
2021-06-22 05:00:00,43,22.0,75.0,3.6,127.0,3.0
2021-06-22 05:00:00,46,25.0,60.0,1.9,36.0,3.0
2021-06-22 05:00:00,49,25.0,60.0,2.8,302.0,3.0
2021-06-22 05:00:00,52,23.0,75.0,2.9,280.0,1.0
2021-06-22 05:00:00,55,20.0,90.0,3.2,252.0,1.0
2021-06-22 05:00:00,58,19.0,95.0,2.6,234.0,3.0
2021-06-22 08:00:00,4,21.0,85.0,0.6,99.0,4.0
2021-06-22 08:00:00,7,20.0,85.0,2.6,130.0,4.0
2021-06-22 08:00:00,10,19.0,90.0,2.8,129.0,4.0
2021-06-22 08:00:00,13,18.0,95.0,2.7,86.0,4.0
2021-06-22 08:00:00,16,20.0,80.0,2.8,100.0,4.0
2021-06-22 08:00:00,19,23.0,75.0,2.5,95.0,4.0
2021-06-22 08:00:00,22,24.0,70.0,2.6,129.0,3.0
2021-06-22 08:00:00,25,24.0,65.0,2.1,79.0,3.0
2021-06-22 08:00:00,28,21.0,80.0,1.9,84.0,3.0
2021-06-22 08:00:00,31,20.0,85.0,2.1,129.0,3.0
2021-06-22 08:00:00,34,19.0,95.0,1.9,144.0,3.0
2021-06-22 08:00:00,37,18.0,95.0,1.8,128.0,4.0
2021-06-22 08:00:00,40,22.0,80.0,1.6,158.0,3.0
2021-06-22 08:00:00,43,25.0,65.0,0.7,278.0,3.0
2021-06-22 08:00:00,46,25.0,65.0,4.2,294.0,3.0
2021-06-22 08:00:00,49,23.0,75.0,3.2,306.0,1.0
2021-06-22 08:00:00,52,20.0,90.0,1.2,340.0,1.0
2021-06-22 08:00:00,55,19.0,95.0,0.8,337.0,3.0
2021-06-22 11:00:00,4,20.0,85.0,2.6,130.0,4.0
2021-06-22 11:00:00,7,19.0,90.0,2.8,129.0,4.0
2021-06-22 11:00:00,10,18.0,95.0,2.7,86.0,4.0
2021-06-22 11:00:00,13,20.0,80.0,2.8,100.0,4.0
2021-06-22 11:00:00,16,23.0,75.0,2.5,95.0,4.0
2021-06-22 11:00:00,19,24.0,70.0,2.6,129.0,3.0
2021-06-22 11:00:00,22,24.0,65.0,2.1,79.0,3.0
2021-06-22 11:00:00,25,21.0,80.0,1.9,84.0,3.0
2021-06-22 11:00:00,28,20.0,85.0,2.1,129.0,3.0
2021-06-22 11:00:00,31,19.0,95.0,1.9,144.0,3.0
2021-06-22 11:00:00,34,18.0,95.0,1.8,128.0,4.0
2021-06-22 11:00:00,37,22.0,80.0,1.6,158.0,3.0
2021-06-22 11:00:00,40,25.0,65.0,0.7,278.0,3.0
2021-06-22 11:00:00,43,25.0,65.0,4.2,294.0,3.0
2021-06-22 11:00:00,46,23.0,75.0,3.2,306.0,1.0
2021-06-22 11:00:00,49,20.0,90.0,1.2,340.0,1.0
2021-06-22 11:00:00,52,19.0,95.0,0.8,337.0,3.0
2021-06-22 14:00:00,4,19.0,90.0,2.8,129.0,4.0
2021-06-22 14:00:00,7,18.0,95.0,2.7,86.0,4.0
2021-06-22 14:00:00,10,20.0,80.0,2.8,100.0,4.0
2021-06-22 14:00:00,13,23.0,75.0,2.5,95.0,4.0
2021-06-22 14:00:00,16,24.0,70.0,2.6,129.0,3.0
2021-06-22 14:00:00,19,24.0,65.0,2.1,79.0,3.0
2021-06-22 14:00:00,22,21.0,80.0,1.9,84.0,3.0
2021-06-22 14:00:00,25,20.0,85.0,2.1,129.0,3.0
2021-06-22 14:00:00,28,19.0,95.0,1.9,144.0,3.0
2021-06-22 14:00:00,31,18.0,95.0,1.8,128.0,4.0
2021-06-22 14:00:00,34,22.0,80.0,1.6,158.0,3.0
2021-06-22 14:00:00,37,25.0,65.0,0.7,278.0,3.0
2021-06-22 14:00:00,40,25.0,65.0,4.2,294.0,3.0
2021-06-22 14:00:00,43,23.0,75.0,3.2,306.0,1.0
2021-06-22 14:00:00,46,20.0,90.0,1.2,340.0,1.0
2021-06-22 14:00:00,49,19.0,95.0,0.8,337.0,3.0
2021-06-22 17:00:00,4,18.0,95.0,2.7,86.0,4.0
2021-06-22 17:00:00,7,20.0,80.0,2.8,100.0,4.0
2021-06-22 17:00:00,10,23.0,75.0,2.5,95.0,4.0
2021-06-22 17:00:00,13,24.0,70.0,2.6,129.0,3.0
2021-06-22 17:00:00,16,24.0,65.0,2.1,79.0,3.0
2021-06-22 17:00:00,19,21.0,80.0,1.9,84.0,3.0
2021-06-22 17:00:00,22,20.0,85.0,2.1,129.0,3.0
2021-06-22 17:00:00,25,19.0,95.0,1.9,144.0,3.0
2021-06-22 17:00:00,28,18.0,95.0,1.8,128.0,4.0
2021-06-22 17:00:00,31,22.0,80.0,1.6,158.0,3.0
2021-06-22 17:00:00,34,25.0,65.0,0.7,278.0,3.0
2021-06-22 17:00:00,37,25.0,65.0,4.2,294.0,3.0
2021-06-22 17:00:00,40,23.0,75.0,3.2,306.0,1.0
2021-06-22 17:00:00,43,20.0,90.0,1.2,340.0,1.0
2021-06-22 17:00:00,46,19.0,95.0,0.8,337.0,3.0
2021-06-22 20:00:00,4,21.0,80.0,2.5,116.0,4.0
2021-06-22 20:00:00,7,24.0,65.0,1.7,73.0,3.0
2021-06-22 20:00:00,10,25.0,60.0,1.6,68.0,3.0
2021-06-22 20:00:00,13,24.0,65.0,2.1,85.0,3.0
2021-06-22 20:00:00,16,21.0,80.0,2.0,135.0,3.0
2021-06-22 20:00:00,19,20.0,90.0,1.6,158.0,4.0
2021-06-22 20:00:00,22,19.0,95.0,1.6,130.0,4.0
2021-06-22 20:00:00,25,18.0,95.0,1.5,118.0,4.0
2021-06-22 20:00:00,28,22.0,80.0,1.8,139.0,4.0
2021-06-22 20:00:00,31,25.0,65.0,1.6,252.0,3.0
2021-06-22 20:00:00,34,25.0,70.0,4.5,294.0,3.0
2021-06-22 20:00:00,37,23.0,75.0,3.3,317.0,1.0
2021-06-22 20:00:00,40,20.0,90.0,1.8,315.0,1.0
2021-06-22 20:00:00,43,19.0,95.0,1.1,308.0,1.0
2021-06-22 20:00:00,46,18.0,95.0,0.6,135.0,4.0
2021-06-22 20:00:00,49,19.0,95.0,0.4,146.0,4.0
2021-06-22 20:00:00,52,22.0,80.0,1.2,104.0,4.0
2021-06-22 20:00:00,55,24.0,70.0,0.6,315.0,4.0
2021-06-22 20:00:00,58,25.0,70.0,4.3,330.0,4.0
2021-06-22 20:00:00,61,22.0,75.0,2.8,342.0,4.0
2021-06-22 20:00:00,64,20.0,85.0,1.5,20.0,4.0
2021-06-22 20:00:00,67,20.0,90.0,1.1,315.0,4.0
2021-06-22 23:00:00,4,24.0,65.0,1.7,73.0,3.0
2021-06-22 23:00:00,7,25.0,60.0,1.6,68.0,3.0
2021-06-22 23:00:00,10,24.0,65.0,2.1,85.0,3.0
2021-06-22 23:00:00,13,21.0,80.0,2.0,135.0,3.0
2021-06-22 23:00:00,16,20.0,90.0,1.6,158.0,4.0
2021-06-22 23:00:00,19,19.0,95.0,1.6,130.0,4.0
2021-06-22 23:00:00,22,18.0,95.0,1.5,118.0,4.0
2021-06-22 23:00:00,25,22.0,80.0,1.8,139.0,4.0
2021-06-22 23:00:00,28,25.0,65.0,1.6,252.0,3.0
2021-06-22 23:00:00,31,25.0,70.0,4.5,294.0,3.0
2021-06-22 23:00:00,34,23.0,75.0,3.3,317.0,1.0
2021-06-22 23:00:00,37,20.0,90.0,1.8,315.0,1.0
2021-06-22 23:00:00,40,19.0,95.0,1.1,308.0,1.0
2021-06-22 23:00:00,43,18.0,95.0,0.6,135.0,4.0
2021-06-22 23:00:00,46,19.0,95.0,0.4,146.0,4.0
2021-06-22 23:00:00,49,22.0,80.0,1.2,104.0,4.0
2021-06-22 23:00:00,52,24.0,70.0,0.6,315.0,4.0
2021-06-22 23:00:00,55,25.0,70.0,4.3,330.0,4.0
2021-06-22 23:00:00,58,22.0,75.0,2.8,342.0,4.0
2021-06-22 23:00:00,61,20.0,85.0,1.5,20.0,4.0
2021-06-22 23:00:00,64,20.0,90.0,1.1,315.0,4.0
2021-06-23 02:00:00,4,25.0,60.0,1.6,68.0,3.0
2021-06-23 02:00:00,7,24.0,65.0,2.1,85.0,3.0
2021-06-23 02:00:00,10,21.0,80.0,2.0,135.0,3.0
2021-06-23 02:00:00,13,20.0,90.0,1.6,158.0,4.0
2021-06-23 02:00:00,16,19.0,95.0,1.6,130.0,4.0
2021-06-23 02:00:00,19,18.0,95.0,1.5,118.0,4.0
2021-06-23 02:00:00,22,22.0,80.0,1.8,139.0,4.0
2021-06-23 02:00:00,25,25.0,65.0,1.6,252.0,3.0
2021-06-23 02:00:00,28,25.0,70.0,4.5,294.0,3.0
2021-06-23 02:00:00,31,23.0,75.0,3.3,317.0,1.0
2021-06-23 02:00:00,34,20.0,90.0,1.8,315.0,1.0
2021-06-23 02:00:00,37,19.0,95.0,1.1,308.0,1.0
2021-06-23 02:00:00,40,18.0,95.0,0.6,135.0,4.0
2021-06-23 02:00:00,43,19.0,95.0,0.4,146.0,4.0
2021-06-23 02:00:00,46,22.0,80.0,1.2,104.0,4.0
2021-06-23 02:00:00,49,24.0,70.0,0.6,315.0,4.0
2021-06-23 02:00:00,52,25.0,70.0,4.3,330.0,4.0
2021-06-23 02:00:00,55,22.0,75.0,2.8,342.0,4.0
2021-06-23 02:00:00,58,20.0,85.0,1.5,20.0,4.0
2021-06-23 02:00:00,61,20.0,90.0,1.1,315.0,4.0
2021-06-23 05:00:00,4,24.0,65.0,2.1,85.0,3.0
2021-06-23 05:00:00,7,21.0,80.0,2.0,135.0,3.0
2021-06-23 05:00:00,10,20.0,90.0,1.6,158.0,4.0
2021-06-23 05:00:00,13,19.0,95.0,1.6,130.0,4.0
2021-06-23 05:00:00,16,18.0,95.0,1.5,118.0,4.0
2021-06-23 05:00:00,19,22.0,80.0,1.8,139.0,4.0
2021-06-23 05:00:00,22,25.0,65.0,1.6,252.0,3.0
2021-06-23 05:00:00,25,25.0,70.0,4.5,294.0,3.0
2021-06-23 05:00:00,28,23.0,75.0,3.3,317.0,1.0
2021-06-23 05:00:00,31,20.0,90.0,1.8,315.0,1.0
2021-06-23 05:00:00,34,19.0,95.0,1.1,308.0,1.0
2021-06-23 05:00:00,37,18.0,95.0,0.6,135.0,4.0
2021-06-23 05:00:00,40,19.0,95.0,0.4,146.0,4.0
2021-06-23 05:00:00,43,22.0,80.0,1.2,104.0,4.0
2021-06-23 05:00:00,46,24.0,70.0,0.6,315.0,4.0
2021-06-23 05:00:00,49,25.0,70.0,4.3,330.0,4.0
2021-06-23 05:00:00,52,22.0,75.0,2.8,342.0,4.0
2021-06-23 05:00:00,55,20.0,85.0,1.5,20.0,4.0
2021-06-23 05:00:00,58,20.0,90.0,1.1,315.0,4.0
2021-06-23 08:00:00,4,21.0,85.0,2.1,163.0,3.0
2021-06-23 08:00:00,7,20.0,90.0,1.6,165.0,3.0
2021-06-23 08:00:00,10,19.0,95.0,1.7,126.0,3.0
2021-06-23 08:00:00,13,18.0,95.0,1.6,125.0,4.0
2021-06-23 08:00:00,16,22.0,75.0,1.4,111.0,4.0
2021-06-23 08:00:00,19,25.0,65.0,0.5,259.0,3.0
2021-06-23 08:00:00,22,25.0,70.0,3.3,282.0,3.0
2021-06-23 08:00:00,25,23.0,75.0,2.9,301.0,3.0
2021-06-23 08:00:00,28,20.0,90.0,1.2,312.0,3.0
2021-06-23 08:00:00,31,19.0,95.0,1.7,270.0,3.0
2021-06-23 08:00:00,34,19.0,95.0,0.8,194.0,3.0
2021-06-23 08:00:00,37,19.0,95.0,0.9,103.0,3.0
2021-06-23 08:00:00,40,22.0,75.0,0.4,117.0,4.0
2021-06-23 08:00:00,43,25.0,65.0,1.4,335.0,4.0
2021-06-23 08:00:00,46,25.0,65.0,4.6,318.0,4.0
2021-06-23 08:00:00,49,23.0,75.0,3.9,306.0,4.0
2021-06-23 08:00:00,52,21.0,85.0,2.5,320.0,4.0
2021-06-23 08:00:00,55,20.0,90.0,1.9,339.0,4.0
2021-06-23 11:00:00,4,20.0,90.0,1.6,165.0,3.0
2021-06-23 11:00:00,7,19.0,95.0,1.7,126.0,3.0
2021-06-23 11:00:00,10,18.0,95.0,1.6,125.0,4.0
2021-06-23 11:00:00,13,22.0,75.0,1.4,111.0,4.0
2021-06-23 11:00:00,16,25.0,65.0,0.5,259.0,3.0
2021-06-23 11:00:00,19,25.0,70.0,3.3,282.0,3.0
2021-06-23 11:00:00,22,23.0,75.0,2.9,301.0,3.0
2021-06-23 11:00:00,25,20.0,90.0,1.2,312.0,3.0
2021-06-23 11:00:00,28,19.0,95.0,1.7,270.0,3.0
2021-06-23 11:00:00,31,19.0,95.0,0.8,194.0,3.0
2021-06-23 11:00:00,34,19.0,95.0,0.9,103.0,3.0
2021-06-23 11:00:00,37,22.0,75.0,0.4,117.0,4.0
2021-06-23 11:00:00,40,25.0,65.0,1.4,335.0,4.0
2021-06-23 11:00:00,43,25.0,65.0,4.6,318.0,4.0
2021-06-23 11:00:00,46,23.0,75.0,3.9,306.0,4.0
2021-06-23 11:00:00,49,21.0,85.0,2.5,320.0,4.0
2021-06-23 11:00:00,52,20.0,90.0,1.9,339.0,4.0
2021-06-23 14:00:00,4,19.0,95.0,1.7,126.0,3.0
2021-06-23 14:00:00,7,18.0,95.0,1.6,125.0,4.0
2021-06-23 14:00:00,10,22.0,75.0,1.4,111.0,4.0
2021-06-23 14:00:00,13,25.0,65.0,0.5,259.0,3.0
2021-06-23 14:00:00,16,25.0,70.0,3.3,282.0,3.0
2021-06-23 14:00:00,19,23.0,75.0,2.9,301.0,3.0
2021-06-23 14:00:00,22,20.0,90.0,1.2,312.0,3.0
2021-06-23 14:00:00,25,19.0,95.0,1.7,270.0,3.0
2021-06-23 14:00:00,28,19.0,95.0,0.8,194.0,3.0
2021-06-23 14:00:00,31,19.0,95.0,0.9,103.0,3.0
2021-06-23 14:00:00,34,22.0,75.0,0.4,117.0,4.0
2021-06-23 14:00:00,37,25.0,65.0,1.4,335.0,4.0
2021-06-23 14:00:00,40,25.0,65.0,4.6,318.0,4.0
2021-06-23 14:00:00,43,23.0,75.0,3.9,306.0,4.0
2021-06-23 14:00:00,46,21.0,85.0,2.5,320.0,4.0
2021-06-23 14:00:00,49,20.0,90.0,1.9,339.0,4.0
2021-06-23 17:00:00,4,18.0,95.0,1.6,125.0,4.0
2021-06-23 17:00:00,7,22.0,75.0,1.4,111.0,4.0
2021-06-23 17:00:00,10,25.0,65.0,0.5,259.0,3.0
2021-06-23 17:00:00,13,25.0,70.0,3.3,282.0,3.0
2021-06-23 17:00:00,16,23.0,75.0,2.9,301.0,3.0
2021-06-23 17:00:00,19,20.0,90.0,1.2,312.0,3.0
2021-06-23 17:00:00,22,19.0,95.0,1.7,270.0,3.0
2021-06-23 17:00:00,25,19.0,95.0,0.8,194.0,3.0
2021-06-23 17:00:00,28,19.0,95.0,0.9,103.0,3.0
2021-06-23 17:00:00,31,22.0,75.0,0.4,117.0,4.0
2021-06-23 17:00:00,34,25.0,65.0,1.4,335.0,4.0
2021-06-23 17:00:00,37,25.0,65.0,4.6,318.0,4.0
2021-06-23 17:00:00,40,23.0,75.0,3.9,306.0,4.0
2021-06-23 17:00:00,43,21.0,85.0,2.5,320.0,4.0
2021-06-23 17:00:00,46,20.0,90.0,1.9,339.0,4.0
2021-06-23 20:00:00,4,23.0,80.0,1.3,157.0,4.0
2021-06-23 20:00:00,7,25.0,65.0,0.8,220.0,3.0
2021-06-23 20:00:00,10,25.0,70.0,3.4,265.0,3.0
2021-06-23 20:00:00,13,23.0,75.0,2.6,291.0,1.0
2021-06-23 20:00:00,16,20.0,90.0,1.4,291.0,1.0
2021-06-23 20:00:00,19,19.0,95.0,1.1,243.0,1.0
2021-06-23 20:00:00,22,18.0,95.0,0.9,167.0,1.0
2021-06-23 20:00:00,25,18.0,95.0,1.1,180.0,3.0
2021-06-23 20:00:00,28,22.0,80.0,1.4,214.0,1.0
2021-06-23 20:00:00,31,25.0,60.0,2.5,293.0,3.0
2021-06-23 20:00:00,34,25.0,65.0,3.9,306.0,4.0
2021-06-23 20:00:00,37,23.0,70.0,3.4,310.0,4.0
2021-06-23 20:00:00,40,21.0,85.0,1.2,325.0,3.0
2021-06-23 20:00:00,43,20.0,90.0,1.4,295.0,4.0
2021-06-23 20:00:00,46,20.0,95.0,0.4,304.0,4.0
2021-06-23 20:00:00,49,20.0,95.0,1.8,96.0,4.0
2021-06-23 20:00:00,52,22.0,80.0,2.7,123.0,4.0
2021-06-23 20:00:00,55,26.0,60.0,2.5,137.0,4.0
2021-06-23 20:00:00,58,27.0,60.0,1.1,27.0,4.0
2021-06-23 20:00:00,61,25.0,70.0,3.7,316.0,3.0
2021-06-23 20:00:00,64,22.0,85.0,1.8,313.0,3.0
2021-06-23 20:00:00,67,21.0,90.0,0.5,360.0,3.0
2021-06-23 23:00:00,4,25.0,65.0,0.8,220.0,3.0
2021-06-23 23:00:00,7,25.0,70.0,3.4,265.0,3.0
2021-06-23 23:00:00,10,23.0,75.0,2.6,291.0,1.0
2021-06-23 23:00:00,13,20.0,90.0,1.4,291.0,1.0
2021-06-23 23:00:00,16,19.0,95.0,1.1,243.0,1.0
2021-06-23 23:00:00,19,18.0,95.0,0.9,167.0,1.0
2021-06-23 23:00:00,22,18.0,95.0,1.1,180.0,3.0
2021-06-23 23:00:00,25,22.0,80.0,1.4,214.0,1.0
2021-06-23 23:00:00,28,25.0,60.0,2.5,293.0,3.0
2021-06-23 23:00:00,31,25.0,65.0,3.9,306.0,4.0
2021-06-23 23:00:00,34,23.0,70.0,3.4,310.0,4.0
2021-06-23 23:00:00,37,21.0,85.0,1.2,325.0,3.0
2021-06-23 23:00:00,40,20.0,90.0,1.4,295.0,4.0
2021-06-23 23:00:00,43,20.0,95.0,0.4,304.0,4.0
2021-06-23 23:00:00,46,20.0,95.0,1.8,96.0,4.0
2021-06-23 23:00:00,49,22.0,80.0,2.7,123.0,4.0
2021-06-23 23:00:00,52,26.0,60.0,2.5,137.0,4.0
2021-06-23 23:00:00,55,27.0,60.0,1.1,27.0,4.0
2021-06-23 23:00:00,58,25.0,70.0,3.7,316.0,3.0
2021-06-23 23:00:00,61,22.0,85.0,1.8,313.0,3.0
2021-06-23 23:00:00,64,21.0,90.0,0.5,360.0,3.0
2021-06-24 02:00:00,4,25.0,70.0,3.4,265.0,3.0
2021-06-24 02:00:00,7,23.0,75.0,2.6,291.0,1.0
2021-06-24 02:00:00,10,20.0,90.0,1.4,291.0,1.0
2021-06-24 02:00:00,13,19.0,95.0,1.1,243.0,1.0
2021-06-24 02:00:00,16,18.0,95.0,0.9,167.0,1.0
2021-06-24 02:00:00,19,18.0,95.0,1.1,180.0,3.0
2021-06-24 02:00:00,22,22.0,80.0,1.4,214.0,1.0
2021-06-24 02:00:00,25,25.0,60.0,2.5,293.0,3.0
2021-06-24 02:00:00,28,25.0,65.0,3.9,306.0,4.0
2021-06-24 02:00:00,31,23.0,70.0,3.4,310.0,4.0
2021-06-24 02:00:00,34,21.0,85.0,1.2,325.0,3.0
2021-06-24 02:00:00,37,20.0,90.0,1.4,295.0,4.0
2021-06-24 02:00:00,40,20.0,95.0,0.4,304.0,4.0
2021-06-24 02:00:00,43,20.0,95.0,1.8,96.0,4.0
2021-06-24 02:00:00,46,22.0,80.0,2.7,123.0,4.0
2021-06-24 02:00:00,49,26.0,60.0,2.5,137.0,4.0
2021-06-24 02:00:00,52,27.0,60.0,1.1,27.0,4.0
2021-06-24 02:00:00,55,25.0,70.0,3.7,316.0,3.0
2021-06-24 02:00:00,58,22.0,85.0,1.8,313.0,3.0
2021-06-24 02:00:00,61,21.0,90.0,0.5,360.0,3.0
2021-06-24 05:00:00,4,23.0,75.0,2.6,291.0,1.0
2021-06-24 05:00:00,7,20.0,90.0,1.4,291.0,1.0
2021-06-24 05:00:00,10,19.0,95.0,1.1,243.0,1.0
2021-06-24 05:00:00,13,18.0,95.0,0.9,167.0,1.0
2021-06-24 05:00:00,16,18.0,95.0,1.1,180.0,3.0
2021-06-24 05:00:00,19,22.0,80.0,1.4,214.0,1.0
2021-06-24 05:00:00,22,25.0,60.0,2.5,293.0,3.0
2021-06-24 05:00:00,25,25.0,65.0,3.9,306.0,4.0
2021-06-24 05:00:00,28,23.0,70.0,3.4,310.0,4.0
2021-06-24 05:00:00,31,21.0,85.0,1.2,325.0,3.0
2021-06-24 05:00:00,34,20.0,90.0,1.4,295.0,4.0
2021-06-24 05:00:00,37,20.0,95.0,0.4,304.0,4.0
2021-06-24 05:00:00,40,20.0,95.0,1.8,96.0,4.0
2021-06-24 05:00:00,43,22.0,80.0,2.7,123.0,4.0
2021-06-24 05:00:00,46,26.0,60.0,2.5,137.0,4.0
2021-06-24 05:00:00,49,27.0,60.0,1.1,27.0,4.0
2021-06-24 05:00:00,52,25.0,70.0,3.7,316.0,3.0
2021-06-24 05:00:00,55,22.0,85.0,1.8,313.0,3.0
2021-06-24 05:00:00,58,21.0,90.0,0.5,360.0,3.0
2021-06-24 08:00:00,4,20.0,90.0,1.3,309.0,1.0
2021-06-24 08:00:00,7,19.0,95.0,1.2,211.0,3.0
2021-06-24 08:00:00,10,18.0,95.0,1.3,184.0,1.0
2021-06-24 08:00:00,13,18.0,95.0,1.4,168.0,1.0
2021-06-24 08:00:00,16,22.0,80.0,1.2,194.0,1.0
2021-06-24 08:00:00,19,26.0,60.0,1.7,270.0,3.0
2021-06-24 08:00:00,22,25.0,65.0,4.0,304.0,3.0
2021-06-24 08:00:00,25,23.0,70.0,3.3,297.0,3.0
2021-06-24 08:00:00,28,21.0,85.0,1.4,304.0,4.0
2021-06-24 08:00:00,31,20.0,90.0,1.0,246.0,4.0
2021-06-24 08:00:00,34,20.0,95.0,1.6,207.0,4.0
2021-06-24 08:00:00,37,20.0,95.0,0.8,225.0,4.0
2021-06-24 08:00:00,40,22.0,85.0,3.3,110.0,4.0
2021-06-24 08:00:00,43,26.0,60.0,1.4,129.0,4.0
2021-06-24 08:00:00,46,26.0,60.0,1.4,253.0,4.0
2021-06-24 08:00:00,49,24.0,65.0,2.8,287.0,4.0
2021-06-24 08:00:00,52,22.0,75.0,2.3,5.0,4.0
2021-06-24 08:00:00,55,21.0,85.0,1.3,67.0,3.0
2021-06-24 11:00:00,4,19.0,95.0,1.2,211.0,3.0
2021-06-24 11:00:00,7,18.0,95.0,1.3,184.0,1.0
2021-06-24 11:00:00,10,18.0,95.0,1.4,168.0,1.0
2021-06-24 11:00:00,13,22.0,80.0,1.2,194.0,1.0
2021-06-24 11:00:00,16,26.0,60.0,1.7,270.0,3.0
2021-06-24 11:00:00,19,25.0,65.0,4.0,304.0,3.0
2021-06-24 11:00:00,22,23.0,70.0,3.3,297.0,3.0
2021-06-24 11:00:00,25,21.0,85.0,1.4,304.0,4.0
2021-06-24 11:00:00,28,20.0,90.0,1.0,246.0,4.0
2021-06-24 11:00:00,31,20.0,95.0,1.6,207.0,4.0
2021-06-24 11:00:00,34,20.0,95.0,0.8,225.0,4.0
2021-06-24 11:00:00,37,22.0,85.0,3.3,110.0,4.0
2021-06-24 11:00:00,40,26.0,60.0,1.4,129.0,4.0
2021-06-24 11:00:00,43,26.0,60.0,1.4,253.0,4.0
2021-06-24 11:00:00,46,24.0,65.0,2.8,287.0,4.0
2021-06-24 11:00:00,49,22.0,75.0,2.3,5.0,4.0
2021-06-24 11:00:00,52,21.0,85.0,1.3,67.0,3.0
2021-06-24 14:00:00,4,18.0,95.0,1.3,184.0,1.0
2021-06-24 14:00:00,7,18.0,95.0,1.4,168.0,1.0
2021-06-24 14:00:00,10,22.0,80.0,1.2,194.0,1.0
2021-06-24 14:00:00,13,26.0,60.0,1.7,270.0,3.0
2021-06-24 14:00:00,16,25.0,65.0,4.0,304.0,3.0
2021-06-24 14:00:00,19,23.0,70.0,3.3,297.0,3.0
2021-06-24 14:00:00,22,21.0,85.0,1.4,304.0,4.0
2021-06-24 14:00:00,25,20.0,90.0,1.0,246.0,4.0
2021-06-24 14:00:00,28,20.0,95.0,1.6,207.0,4.0
2021-06-24 14:00:00,31,20.0,95.0,0.8,225.0,4.0
2021-06-24 14:00:00,34,22.0,85.0,3.3,110.0,4.0
2021-06-24 14:00:00,37,26.0,60.0,1.4,129.0,4.0
2021-06-24 14:00:00,40,26.0,60.0,1.4,253.0,4.0
2021-06-24 14:00:00,43,24.0,65.0,2.8,287.0,4.0
2021-06-24 14:00:00,46,22.0,75.0,2.3,5.0,4.0
2021-06-24 14:00:00,49,21.0,85.0,1.3,67.0,3.0
2021-06-24 17:00:00,4,18.0,95.0,1.4,168.0,1.0
2021-06-24 17:00:00,7,22.0,80.0,1.2,194.0,1.0
2021-06-24 17:00:00,10,26.0,60.0,1.7,270.0,3.0
2021-06-24 17:00:00,13,25.0,65.0,4.0,304.0,3.0
2021-06-24 17:00:00,16,23.0,70.0,3.3,297.0,3.0
2021-06-24 17:00:00,19,21.0,85.0,1.4,304.0,4.0
2021-06-24 17:00:00,22,20.0,90.0,1.0,246.0,4.0
2021-06-24 17:00:00,25,20.0,95.0,1.6,207.0,4.0
2021-06-24 17:00:00,28,20.0,95.0,0.8,225.0,4.0
2021-06-24 17:00:00,31,22.0,85.0,3.3,110.0,4.0
2021-06-24 17:00:00,34,26.0,60.0,1.4,129.0,4.0
2021-06-24 17:00:00,37,26.0,60.0,1.4,253.0,4.0
2021-06-24 17:00:00,40,24.0,65.0,2.8,287.0,4.0
2021-06-24 17:00:00,43,22.0,75.0,2.3,5.0,4.0
2021-06-24 17:00:00,46,21.0,85.0,1.3,67.0,3.0
2021-06-24 20:00:00,4,23.0,75.0,1.7,205.0,1.0
2021-06-24 20:00:00,7,25.0,65.0,2.7,283.0,3.0
2021-06-24 20:00:00,10,25.0,65.0,2.9,290.0,3.0
