Forecast time,forecast,Temperature,Humidity,WindSpeed,WindDirection,Cloud
2021-05-06 02:00:00,55,20.0,45.0,4.3,213.0,1.0
2021-05-06 02:00:00,58,18.0,55.0,4.5,217.0,1.0
2021-05-06 02:00:00,61,17.0,65.0,4.8,237.0,1.0
2021-05-06 05:00:00,4,20.0,35.0,3.0,201.0,3.0
2021-05-06 05:00:00,7,18.0,40.0,2.3,223.0,3.0
2021-05-06 05:00:00,10,16.0,45.0,2.6,223.0,3.0
2021-05-06 05:00:00,13,15.0,50.0,3.0,217.0,4.0
2021-05-06 05:00:00,16,15.0,65.0,3.5,220.0,3.0
2021-05-06 05:00:00,19,20.0,50.0,5.5,213.0,1.0
2021-05-06 05:00:00,22,23.0,50.0,6.8,208.0,3.0
2021-05-06 05:00:00,25,24.0,60.0,6.9,219.0,3.0
2021-05-06 05:00:00,28,22.0,65.0,3.5,235.0,4.0
2021-05-06 05:00:00,31,18.0,45.0,2.2,254.0,1.0
2021-05-06 05:00:00,34,15.0,50.0,3.5,277.0,1.0
2021-05-06 05:00:00,37,13.0,60.0,2.9,286.0,1.0
2021-05-06 05:00:00,40,11.0,60.0,2.4,270.0,1.0
2021-05-06 05:00:00,43,20.0,35.0,3.0,200.0,1.0
2021-05-06 05:00:00,46,23.0,30.0,4.8,219.0,1.0
2021-05-06 05:00:00,49,23.0,30.0,5.8,216.0,1.0
2021-05-06 05:00:00,52,20.0,45.0,4.3,213.0,1.0
2021-05-06 05:00:00,55,18.0,55.0,4.5,217.0,1.0
2021-05-06 05:00:00,58,17.0,65.0,4.8,237.0,1.0
2021-05-06 08:00:00,4,17.0,40.0,2.1,197.0,3.0
2021-05-06 08:00:00,7,15.0,45.0,1.4,214.0,1.0
2021-05-06 08:00:00,10,14.0,50.0,1.9,215.0,3.0
2021-05-06 08:00:00,13,14.0,65.0,2.6,219.0,3.0
2021-05-06 08:00:00,16,20.0,50.0,6.2,216.0,1.0
2021-05-06 08:00:00,19,24.0,50.0,8.3,218.0,3.0
2021-05-06 08:00:00,22,24.0,60.0,9.0,224.0,3.0
2021-05-06 08:00:00,25,22.0,65.0,4.3,244.0,3.0
2021-05-06 08:00:00,28,18.0,50.0,3.1,238.0,1.0
2021-05-06 08:00:00,31,14.0,55.0,1.5,200.0,1.0
2021-05-06 08:00:00,34,12.0,60.0,1.8,273.0,1.0
2021-05-06 08:00:00,37,11.0,60.0,1.6,270.0,1.0
2021-05-06 08:00:00,40,19.0,35.0,1.8,225.0,1.0
2021-05-06 08:00:00,43,23.0,30.0,5.7,236.0,1.0
2021-05-06 08:00:00,46,23.0,30.0,6.6,232.0,1.0
2021-05-06 08:00:00,49,21.0,45.0,5.8,218.0,1.0
2021-05-06 08:00:00,52,18.0,50.0,7.8,232.0,1.0
2021-05-06 08:00:00,55,18.0,75.0,3.7,256.0,1.0
2021-05-06 11:00:00,4,15.0,45.0,1.4,214.0,1.0
2021-05-06 11:00:00,7,14.0,50.0,1.9,215.0,3.0
2021-05-06 11:00:00,10,14.0,65.0,2.6,219.0,3.0
2021-05-06 11:00:00,13,20.0,50.0,6.2,216.0,1.0
2021-05-06 11:00:00,16,24.0,50.0,8.3,218.0,3.0
2021-05-06 11:00:00,19,24.0,60.0,9.0,224.0,3.0
2021-05-06 11:00:00,22,22.0,65.0,4.3,244.0,3.0
2021-05-06 11:00:00,25,18.0,50.0,3.1,238.0,1.0
2021-05-06 11:00:00,28,14.0,55.0,1.5,200.0,1.0
2021-05-06 11:00:00,31,12.0,60.0,1.8,273.0,1.0
2021-05-06 11:00:00,34,11.0,60.0,1.6,270.0,1.0
2021-05-06 11:00:00,37,19.0,35.0,1.8,225.0,1.0
2021-05-06 11:00:00,40,23.0,30.0,5.7,236.0,1.0
2021-05-06 11:00:00,43,23.0,30.0,6.6,232.0,1.0
2021-05-06 11:00:00,46,21.0,45.0,5.8,218.0,1.0
2021-05-06 11:00:00,49,18.0,50.0,7.8,232.0,1.0
2021-05-06 11:00:00,52,18.0,75.0,3.7,256.0,1.0
2021-05-06 14:00:00,4,14.0,50.0,1.9,215.0,3.0
2021-05-06 14:00:00,7,14.0,65.0,2.6,219.0,3.0
2021-05-06 14:00:00,10,20.0,50.0,6.2,216.0,1.0
2021-05-06 14:00:00,13,24.0,50.0,8.3,218.0,3.0
2021-05-06 14:00:00,16,24.0,60.0,9.0,224.0,3.0
2021-05-06 14:00:00,19,22.0,65.0,4.3,244.0,3.0
2021-05-06 14:00:00,22,18.0,50.0,3.1,238.0,1.0
2021-05-06 14:00:00,25,14.0,55.0,1.5,200.0,1.0
2021-05-06 14:00:00,28,12.0,60.0,1.8,273.0,1.0
2021-05-06 14:00:00,31,11.0,60.0,1.6,270.0,1.0
2021-05-06 14:00:00,34,19.0,35.0,1.8,225.0,1.0
2021-05-06 14:00:00,37,23.0,30.0,5.7,236.0,1.0
2021-05-06 14:00:00,40,23.0,30.0,6.6,232.0,1.0
2021-05-06 14:00:00,43,21.0,45.0,5.8,218.0,1.0
2021-05-06 14:00:00,46,18.0,50.0,7.8,232.0,1.0
2021-05-06 14:00:00,49,18.0,75.0,3.7,256.0,1.0
2021-05-06 17:00:00,4,14.0,65.0,2.6,219.0,3.0
2021-05-06 17:00:00,7,20.0,50.0,6.2,216.0,1.0
2021-05-06 17:00:00,10,24.0,50.0,8.3,218.0,3.0
2021-05-06 17:00:00,13,24.0,60.0,9.0,224.0,3.0
2021-05-06 17:00:00,16,22.0,65.0,4.3,244.0,3.0
2021-05-06 17:00:00,19,18.0,50.0,3.1,238.0,1.0
2021-05-06 17:00:00,22,14.0,55.0,1.5,200.0,1.0
2021-05-06 17:00:00,25,12.0,60.0,1.8,273.0,1.0
2021-05-06 17:00:00,28,11.0,60.0,1.6,270.0,1.0
2021-05-06 17:00:00,31,19.0,35.0,1.8,225.0,1.0
2021-05-06 17:00:00,34,23.0,30.0,5.7,236.0,1.0
2021-05-06 17:00:00,37,23.0,30.0,6.6,232.0,1.0
2021-05-06 17:00:00,40,21.0,45.0,5.8,218.0,1.0
2021-05-06 17:00:00,43,18.0,50.0,7.8,232.0,1.0
2021-05-06 17:00:00,46,18.0,75.0,3.7,256.0,1.0
2021-05-06 20:00:00,4,20.0,50.0,6.2,211.0,1.0
2021-05-06 20:00:00,7,24.0,45.0,8.3,208.0,3.0
2021-05-06 20:00:00,10,23.0,60.0,9.0,208.0,3.0
2021-05-06 20:00:00,13,21.0,70.0,4.3,210.0,3.0
2021-05-06 20:00:00,16,17.0,50.0,3.1,268.0,1.0
2021-05-06 20:00:00,19,14.0,50.0,1.5,274.0,1.0
2021-05-06 20:00:00,22,11.0,60.0,1.8,304.0,1.0
2021-05-06 20:00:00,25,10.0,60.0,1.6,227.0,1.0
2021-05-06 20:00:00,28,18.0,40.0,1.8,207.0,1.0
2021-05-06 20:00:00,31,23.0,30.0,5.7,218.0,1.0
2021-05-06 20:00:00,34,23.0,30.0,6.6,223.0,1.0
2021-05-06 20:00:00,37,21.0,40.0,5.8,216.0,1.0
2021-05-06 20:00:00,40,18.0,50.0,7.8,220.0,1.0
2021-05-06 20:00:00,43,17.0,75.0,3.7,253.0,1.0
2021-05-06 20:00:00,46,15.0,65.0,1.5,295.0,1.0
2021-05-06 20:00:00,49,13.0,50.0,2.7,306.0,1.0
2021-05-06 20:00:00,52,19.0,30.0,4.6,311.0,1.0
2021-05-06 20:00:00,55,23.0,25.0,3.3,301.0,1.0
2021-05-06 20:00:00,58,24.0,25.0,2.8,283.0,1.0
2021-05-06 20:00:00,61,22.0,35.0,1.1,259.0,1.0
2021-05-06 20:00:00,64,17.0,50.0,2.3,280.0,1.0
2021-05-06 20:00:00,67,16.0,50.0,0.9,280.0,1.0
2021-05-06 23:00:00,4,24.0,45.0,8.3,208.0,3.0
2021-05-06 23:00:00,7,23.0,60.0,9.0,208.0,3.0
2021-05-06 23:00:00,10,21.0,70.0,4.3,210.0,3.0
2021-05-06 23:00:00,13,17.0,50.0,3.1,268.0,1.0
2021-05-06 23:00:00,16,14.0,50.0,1.5,274.0,1.0
2021-05-06 23:00:00,19,11.0,60.0,1.8,304.0,1.0
2021-05-06 23:00:00,22,10.0,60.0,1.6,227.0,1.0
2021-05-06 23:00:00,25,18.0,40.0,1.8,207.0,1.0
2021-05-06 23:00:00,28,23.0,30.0,5.7,218.0,1.0
2021-05-06 23:00:00,31,23.0,30.0,6.6,223.0,1.0
2021-05-06 23:00:00,34,21.0,40.0,5.8,216.0,1.0
2021-05-06 23:00:00,37,18.0,50.0,7.8,220.0,1.0
2021-05-06 23:00:00,40,17.0,75.0,3.7,253.0,1.0
2021-05-06 23:00:00,43,15.0,65.0,1.5,295.0,1.0
2021-05-06 23:00:00,46,13.0,50.0,2.7,306.0,1.0
2021-05-06 23:00:00,49,19.0,30.0,4.6,311.0,1.0
2021-05-06 23:00:00,52,23.0,25.0,3.3,301.0,1.0
2021-05-06 23:00:00,55,24.0,25.0,2.8,283.0,1.0
2021-05-06 23:00:00,58,22.0,35.0,1.1,259.0,1.0
2021-05-06 23:00:00,61,17.0,50.0,2.3,280.0,1.0
2021-05-06 23:00:00,64,16.0,50.0,0.9,280.0,1.0
2021-05-07 02:00:00,4,23.0,60.0,9.0,208.0,3.0
2021-05-07 02:00:00,7,21.0,70.0,4.3,210.0,3.0
2021-05-07 02:00:00,10,17.0,50.0,3.1,268.0,1.0
2021-05-07 02:00:00,13,14.0,50.0,1.5,274.0,1.0
2021-05-07 02:00:00,16,11.0,60.0,1.8,304.0,1.0
2021-05-07 02:00:00,19,10.0,60.0,1.6,227.0,1.0
2021-05-07 02:00:00,22,18.0,40.0,1.8,207.0,1.0
2021-05-07 02:00:00,25,23.0,30.0,5.7,218.0,1.0
2021-05-07 02:00:00,28,23.0,30.0,6.6,223.0,1.0
2021-05-07 02:00:00,31,21.0,40.0,5.8,216.0,1.0
2021-05-07 02:00:00,34,18.0,50.0,7.8,220.0,1.0
2021-05-07 02:00:00,37,17.0,75.0,3.7,253.0,1.0
2021-05-07 02:00:00,40,15.0,65.0,1.5,295.0,1.0
2021-05-07 02:00:00,43,13.0,50.0,2.7,306.0,1.0
2021-05-07 02:00:00,46,19.0,30.0,4.6,311.0,1.0
2021-05-07 02:00:00,49,23.0,25.0,3.3,301.0,1.0
2021-05-07 02:00:00,52,24.0,25.0,2.8,283.0,1.0
2021-05-07 02:00:00,55,22.0,35.0,1.1,259.0,1.0
2021-05-07 02:00:00,58,17.0,50.0,2.3,280.0,1.0
2021-05-07 02:00:00,61,16.0,50.0,0.9,280.0,1.0
2021-05-07 05:00:00,4,21.0,70.0,4.3,210.0,3.0
2021-05-07 05:00:00,7,17.0,50.0,3.1,268.0,1.0
2021-05-07 05:00:00,10,14.0,50.0,1.5,274.0,1.0
2021-05-07 05:00:00,13,11.0,60.0,1.8,304.0,1.0
2021-05-07 05:00:00,16,10.0,60.0,1.6,227.0,1.0
2021-05-07 05:00:00,19,18.0,40.0,1.8,207.0,1.0
2021-05-07 05:00:00,22,23.0,30.0,5.7,218.0,1.0
2021-05-07 05:00:00,25,23.0,30.0,6.6,223.0,1.0
2021-05-07 05:00:00,28,21.0,40.0,5.8,216.0,1.0
2021-05-07 05:00:00,31,18.0,50.0,7.8,220.0,1.0
2021-05-07 05:00:00,34,17.0,75.0,3.7,253.0,1.0
2021-05-07 05:00:00,37,15.0,65.0,1.5,295.0,1.0
2021-05-07 05:00:00,40,13.0,50.0,2.7,306.0,1.0
2021-05-07 05:00:00,43,19.0,30.0,4.6,311.0,1.0
2021-05-07 05:00:00,46,23.0,25.0,3.3,301.0,1.0
2021-05-07 05:00:00,49,24.0,25.0,2.8,283.0,1.0
2021-05-07 05:00:00,52,22.0,35.0,1.1,259.0,1.0
2021-05-07 05:00:00,55,17.0,50.0,2.3,280.0,1.0
2021-05-07 05:00:00,58,16.0,50.0,0.9,280.0,1.0
2021-05-07 08:00:00,4,19.0,55.0,2.6,245.0,1.0
2021-05-07 08:00:00,7,14.0,50.0,1.1,225.0,1.0
2021-05-07 08:00:00,10,11.0,60.0,1.0,270.0,1.0
2021-05-07 08:00:00,13,10.0,60.0,1.7,273.0,1.0
2021-05-07 08:00:00,16,18.0,35.0,1.7,230.0,1.0
2021-05-07 08:00:00,19,23.0,30.0,5.4,228.0,1.0
2021-05-07 08:00:00,22,23.0,30.0,7.4,227.0,1.0
2021-05-07 08:00:00,25,21.0,45.0,6.1,224.0,1.0
2021-05-07 08:00:00,28,18.0,45.0,6.4,229.0,1.0
2021-05-07 08:00:00,31,17.0,75.0,3.8,250.0,3.0
2021-05-07 08:00:00,34,15.0,65.0,3.3,314.0,1.0
2021-05-07 08:00:00,37,13.0,55.0,3.3,282.0,1.0
2021-05-07 08:00:00,40,19.0,30.0,4.6,308.0,1.0
2021-05-07 08:00:00,43,23.0,25.0,4.7,310.0,1.0
2021-05-07 08:00:00,46,24.0,25.0,5.1,302.0,1.0
2021-05-07 08:00:00,49,23.0,30.0,3.0,293.0,1.0
2021-05-07 08:00:00,52,18.0,45.0,2.1,335.0,1.0
2021-05-07 08:00:00,55,15.0,50.0,1.3,274.0,1.0
2021-05-07 11:00:00,4,14.0,50.0,1.1,225.0,1.0
2021-05-07 11:00:00,7,11.0,60.0,1.0,270.0,1.0
2021-05-07 11:00:00,10,10.0,60.0,1.7,273.0,1.0
2021-05-07 11:00:00,13,18.0,35.0,1.9,230.0,1.0
2021-05-07 11:00:00,16,23.0,30.0,5.4,228.0,1.0
2021-05-07 11:00:00,19,23.0,30.0,7.4,227.0,1.0
2021-05-07 11:00:00,22,21.0,45.0,6.1,224.0,1.0
2021-05-07 11:00:00,25,18.0,45.0,6.4,229.0,1.0
2021-05-07 11:00:00,28,17.0,75.0,3.8,250.0,3.0
2021-05-07 11:00:00,31,15.0,65.0,3.3,314.0,1.0
2021-05-07 11:00:00,34,13.0,55.0,3.3,282.0,1.0
2021-05-07 11:00:00,37,19.0,30.0,4.6,308.0,1.0
2021-05-07 11:00:00,40,23.0,25.0,4.7,310.0,1.0
2021-05-07 11:00:00,43,24.0,25.0,5.1,302.0,1.0
2021-05-07 11:00:00,46,23.0,30.0,3.0,293.0,1.0
2021-05-07 11:00:00,49,18.0,45.0,2.1,335.0,1.0
2021-05-07 11:00:00,52,15.0,50.0,1.3,274.0,1.0
2021-05-07 14:00:00,4,11.0,60.0,1.0,270.0,1.0
2021-05-07 14:00:00,7,10.0,60.0,1.7,273.0,1.0
2021-05-07 14:00:00,10,18.0,35.0,1.9,230.0,1.0
2021-05-07 14:00:00,13,23.0,30.0,5.4,228.0,1.0
2021-05-07 14:00:00,16,23.0,30.0,7.4,227.0,1.0
2021-05-07 14:00:00,19,21.0,45.0,6.1,224.0,1.0
2021-05-07 14:00:00,22,18.0,45.0,6.4,229.0,1.0
2021-05-07 14:00:00,25,17.0,75.0,3.8,250.0,3.0
2021-05-07 14:00:00,28,15.0,65.0,3.3,314.0,1.0
2021-05-07 14:00:00,31,13.0,55.0,3.3,282.0,1.0
2021-05-07 14:00:00,34,19.0,30.0,4.6,308.0,1.0
2021-05-07 14:00:00,37,23.0,25.0,4.7,310.0,1.0
2021-05-07 14:00:00,40,24.0,25.0,5.1,302.0,1.0
2021-05-07 14:00:00,43,23.0,30.0,3.0,293.0,1.0
2021-05-07 14:00:00,46,18.0,45.0,2.1,335.0,1.0
2021-05-07 14:00:00,49,15.0,50.0,1.3,274.0,1.0
2021-05-07 17:00:00,4,10.0,60.0,1.7,273.0,1.0
2021-05-07 17:00:00,7,18.0,35.0,1.9,230.0,1.0
2021-05-07 17:00:00,10,23.0,30.0,5.4,228.0,1.0
2021-05-07 17:00:00,13,23.0,30.0,7.4,227.0,1.0
2021-05-07 17:00:00,16,21.0,45.0,6.1,224.0,1.0
2021-05-07 17:00:00,19,18.0,45.0,6.4,229.0,1.0
2021-05-07 17:00:00,22,17.0,75.0,3.8,250.0,3.0
2021-05-07 17:00:00,25,15.0,65.0,3.3,314.0,1.0
2021-05-07 17:00:00,28,13.0,55.0,3.3,282.0,1.0
2021-05-07 17:00:00,31,19.0,30.0,4.6,308.0,1.0
2021-05-07 17:00:00,34,23.0,25.0,4.7,310.0,1.0
2021-05-07 17:00:00,37,24.0,25.0,5.1,302.0,1.0
2021-05-07 17:00:00,40,23.0,30.0,3.0,293.0,1.0
2021-05-07 17:00:00,43,18.0,45.0,2.1,335.0,1.0
2021-05-07 17:00:00,46,15.0,50.0,1.3,274.0,1.0
2021-05-07 20:00:00,4,18.0,35.0,2.8,203.0,1.0
2021-05-07 20:00:00,7,23.0,25.0,5.0,218.0,1.0
2021-05-07 20:00:00,10,23.0,30.0,5.9,224.0,1.0
2021-05-07 20:00:00,13,21.0,45.0,4.2,215.0,1.0
2021-05-07 20:00:00,16,18.0,50.0,5.3,221.0,1.0
2021-05-07 20:00:00,19,17.0,75.0,3.5,246.0,3.0
2021-05-07 20:00:00,22,14.0,50.0,3.9,285.0,1.0
2021-05-07 20:00:00,25,13.0,55.0,4.7,299.0,1.0
2021-05-07 20:00:00,28,19.0,30.0,5.1,310.0,1.0
2021-05-07 20:00:00,31,23.0,25.0,4.3,303.0,1.0
2021-05-07 20:00:00,34,24.0,20.0,3.4,294.0,1.0
2021-05-07 20:00:00,37,23.0,35.0,1.8,292.0,1.0
2021-05-07 20:00:00,40,17.0,50.0,2.0,264.0,1.0
2021-05-07 20:00:00,43,15.0,50.0,3.0,276.0,1.0
2021-05-07 20:00:00,46,14.0,45.0,3.4,297.0,1.0
2021-05-07 20:00:00,49,13.0,55.0,3.1,301.0,1.0
2021-05-07 20:00:00,52,18.0,40.0,2.3,313.0,4.0
2021-05-07 20:00:00,55,21.0,30.0,3.6,342.0,4.0
2021-05-07 20:00:00,58,19.0,45.0,3.4,53.0,4.0
2021-05-07 20:00:00,61,17.0,60.0,3.6,67.0,3.0
2021-05-07 20:00:00,64,15.0,65.0,1.7,66.0,4.0
2021-05-07 20:00:00,67,15.0,75.0,1.3,90.0,4.0
2021-05-07 23:00:00,4,23.0,25.0,5.0,218.0,1.0
2021-05-07 23:00:00,7,23.0,30.0,5.9,224.0,1.0
2021-05-07 23:00:00,10,21.0,45.0,4.2,215.0,1.0
2021-05-07 23:00:00,13,18.0,50.0,5.3,221.0,1.0
2021-05-07 23:00:00,16,17.0,75.0,3.5,246.0,3.0
2021-05-07 23:00:00,19,14.0,50.0,3.9,285.0,1.0
2021-05-07 23:00:00,22,13.0,55.0,4.7,299.0,1.0
2021-05-07 23:00:00,25,19.0,30.0,5.1,310.0,1.0
2021-05-07 23:00:00,28,23.0,25.0,4.3,303.0,1.0
2021-05-07 23:00:00,31,24.0,20.0,3.4,294.0,1.0
2021-05-07 23:00:00,34,23.0,35.0,1.8,292.0,1.0
2021-05-07 23:00:00,37,17.0,50.0,2.0,264.0,1.0
2021-05-07 23:00:00,40,15.0,50.0,3.0,276.0,1.0
2021-05-07 23:00:00,43,14.0,45.0,3.4,297.0,1.0
2021-05-07 23:00:00,46,13.0,55.0,3.1,301.0,1.0
2021-05-07 23:00:00,49,18.0,40.0,2.3,313.0,4.0
2021-05-07 23:00:00,52,21.0,30.0,3.6,342.0,4.0
2021-05-07 23:00:00,55,19.0,45.0,3.4,53.0,4.0
2021-05-07 23:00:00,58,17.0,60.0,3.6,67.0,3.0
2021-05-07 23:00:00,61,15.0,65.0,1.7,66.0,4.0
2021-05-07 23:00:00,64,15.0,75.0,1.3,90.0,4.0
2021-05-08 02:00:00,4,23.0,30.0,5.9,224.0,1.0
2021-05-08 02:00:00,7,21.0,45.0,4.2,215.0,1.0
2021-05-08 02:00:00,10,18.0,50.0,5.3,221.0,1.0
2021-05-08 02:00:00,13,17.0,75.0,3.5,246.0,3.0
2021-05-08 02:00:00,16,14.0,50.0,3.9,285.0,1.0
2021-05-08 02:00:00,19,13.0,55.0,4.7,299.0,1.0
2021-05-08 02:00:00,22,19.0,30.0,5.1,310.0,1.0
2021-05-08 02:00:00,25,23.0,25.0,4.3,303.0,1.0
2021-05-08 02:00:00,28,24.0,20.0,3.4,294.0,1.0
2021-05-08 02:00:00,31,23.0,35.0,1.8,292.0,1.0
2021-05-08 02:00:00,34,17.0,50.0,2.0,264.0,1.0
2021-05-08 02:00:00,37,15.0,50.0,3.0,276.0,1.0
2021-05-08 02:00:00,40,14.0,45.0,3.4,297.0,1.0
2021-05-08 02:00:00,43,13.0,55.0,3.1,301.0,1.0
2021-05-08 02:00:00,46,18.0,40.0,2.3,313.0,4.0
2021-05-08 02:00:00,49,21.0,30.0,3.6,342.0,4.0
2021-05-08 02:00:00,52,19.0,45.0,3.4,53.0,4.0
2021-05-08 02:00:00,55,17.0,60.0,3.6,67.0,3.0
2021-05-08 02:00:00,58,15.0,65.0,1.7,66.0,4.0
2021-05-08 02:00:00,61,15.0,75.0,1.3,90.0,4.0
2021-05-08 05:00:00,4,21.0,45.0,4.2,215.0,1.0
2021-05-08 05:00:00,7,18.0,50.0,5.3,221.0,1.0
2021-05-08 05:00:00,10,17.0,75.0,3.5,246.0,3.0
2021-05-08 05:00:00,13,14.0,50.0,3.9,285.0,1.0
2021-05-08 05:00:00,16,13.0,55.0,4.7,299.0,1.0
2021-05-08 05:00:00,19,19.0,30.0,5.1,310.0,1.0
2021-05-08 05:00:00,22,23.0,25.0,4.3,303.0,1.0
2021-05-08 05:00:00,25,24.0,20.0,3.4,294.0,1.0
2021-05-08 05:00:00,28,23.0,35.0,1.8,292.0,1.0
2021-05-08 05:00:00,31,17.0,50.0,2.0,264.0,1.0
2021-05-08 05:00:00,34,15.0,50.0,3.0,276.0,1.0
2021-05-08 05:00:00,37,14.0,45.0,3.4,297.0,1.0
2021-05-08 05:00:00,40,13.0,55.0,3.1,301.0,1.0
2021-05-08 05:00:00,43,18.0,40.0,2.3,313.0,4.0
2021-05-08 05:00:00,46,21.0,30.0,3.6,342.0,4.0
2021-05-08 05:00:00,49,19.0,45.0,3.4,53.0,4.0
2021-05-08 05:00:00,52,17.0,60.0,3.6,67.0,3.0
2021-05-08 05:00:00,55,15.0,65.0,1.7,66.0,4.0
2021-05-08 05:00:00,58,15.0,75.0,1.3,90.0,4.0
2021-05-08 08:00:00,4,18.0,45.0,6.7,229.0,1.0
2021-05-08 08:00:00,7,17.0,70.0,3.2,254.0,3.0
2021-05-08 08:00:00,10,14.0,55.0,2.9,290.0,1.0
2021-05-08 08:00:00,13,13.0,50.0,2.6,293.0,1.0
2021-05-08 08:00:00,16,20.0,25.0,2.1,298.0,1.0
2021-05-08 08:00:00,19,24.0,20.0,2.6,307.0,1.0
2021-05-08 08:00:00,22,25.0,20.0,3.4,272.0,1.0
2021-05-08 08:00:00,25,23.0,35.0,1.9,321.0,1.0
2021-05-08 08:00:00,28,18.0,50.0,0.8,130.0,1.0
2021-05-08 08:00:00,31,16.0,50.0,1.6,292.0,1.0
2021-05-08 08:00:00,34,15.0,45.0,1.4,309.0,1.0
2021-05-08 08:00:00,37,14.0,50.0,0.9,276.0,1.0
2021-05-08 08:00:00,40,18.0,40.0,1.0,294.0,4.0
2021-05-08 08:00:00,43,22.0,30.0,1.4,126.0,4.0
2021-05-08 08:00:00,46,19.0,45.0,3.0,138.0,4.0
2021-05-08 08:00:00,49,18.0,55.0,1.0,96.0,3.0
2021-05-08 08:00:00,52,16.0,70.0,2.2,27.0,4.0
2021-05-08 08:00:00,55,15.0,80.0,4.7,40.0,4.0
2021-05-08 11:00:00,4,17.0,70.0,3.2,254.0,3.0
2021-05-08 11:00:00,7,14.0,55.0,2.9,290.0,1.0
2021-05-08 11:00:00,10,13.0,50.0,2.6,293.0,1.0
2021-05-08 11:00:00,13,20.0,25.0,2.1,298.0,1.0
2021-05-08 11:00:00,16,24.0,20.0,2.6,307.0,1.0
2021-05-08 11:00:00,19,25.0,20.0,3.4,272.0,1.0
2021-05-08 11:00:00,22,23.0,35.0,1.9,321.0,1.0
2021-05-08 11:00:00,25,18.0,50.0,0.8,130.0,1.0
2021-05-08 11:00:00,28,16.0,50.0,1.6,292.0,1.0
2021-05-08 11:00:00,31,15.0,45.0,1.4,309.0,1.0
2021-05-08 11:00:00,34,14.0,50.0,0.9,276.0,1.0
2021-05-08 11:00:00,37,18.0,40.0,1.0,294.0,4.0
2021-05-08 11:00:00,40,22.0,30.0,1.4,126.0,4.0
2021-05-08 11:00:00,43,19.0,45.0,3.0,138.0,4.0
2021-05-08 11:00:00,46,18.0,55.0,1.0,96.0,3.0
2021-05-08 11:00:00,49,16.0,70.0,2.2,27.0,4.0
2021-05-08 11:00:00,52,15.0,80.0,4.7,40.0,4.0
2021-05-08 14:00:00,4,14.0,55.0,2.9,290.0,1.0
2021-05-08 14:00:00,7,13.0,50.0,2.6,293.0,1.0
2021-05-08 14:00:00,10,20.0,25.0,2.1,298.0,1.0
2021-05-08 14:00:00,13,24.0,20.0,2.6,307.0,1.0
2021-05-08 14:00:00,16,25.0,20.0,3.4,272.0,1.0
2021-05-08 14:00:00,19,23.0,35.0,1.9,321.0,1.0
2021-05-08 14:00:00,22,18.0,50.0,0.8,130.0,1.0
2021-05-08 14:00:00,25,16.0,50.0,1.6,292.0,1.0
2021-05-08 14:00:00,28,15.0,45.0,1.4,309.0,1.0
2021-05-08 14:00:00,31,14.0,50.0,0.9,276.0,1.0
2021-05-08 14:00:00,34,18.0,40.0,1.0,294.0,4.0
2021-05-08 14:00:00,37,22.0,30.0,1.4,126.0,4.0
2021-05-08 14:00:00,40,19.0,45.0,3.0,138.0,4.0
2021-05-08 14:00:00,43,18.0,55.0,1.0,96.0,3.0
2021-05-08 14:00:00,46,16.0,70.0,2.2,27.0,4.0
2021-05-08 14:00:00,49,15.0,80.0,4.7,40.0,4.0
2021-05-08 17:00:00,4,13.0,50.0,2.6,293.0,1.0
2021-05-08 17:00:00,7,20.0,25.0,2.1,298.0,1.0
2021-05-08 17:00:00,10,24.0,20.0,2.6,307.0,1.0
2021-05-08 17:00:00,13,25.0,20.0,3.4,272.0,1.0
2021-05-08 17:00:00,16,23.0,35.0,1.9,321.0,1.0
2021-05-08 17:00:00,19,18.0,50.0,0.8,130.0,1.0
2021-05-08 17:00:00,22,16.0,50.0,1.6,292.0,1.0
2021-05-08 17:00:00,25,15.0,45.0,1.4,309.0,1.0
2021-05-08 17:00:00,28,14.0,50.0,0.9,276.0,1.0
2021-05-08 17:00:00,31,18.0,40.0,1.0,294.0,4.0
2021-05-08 17:00:00,34,22.0,30.0,1.4,126.0,4.0
2021-05-08 17:00:00,37,19.0,45.0,3.0,138.0,4.0
2021-05-08 17:00:00,40,18.0,55.0,1.0,96.0,3.0
2021-05-08 17:00:00,43,16.0,70.0,2.2,27.0,4.0
2021-05-08 17:00:00,46,15.0,80.0,4.7,40.0,4.0
2021-05-08 20:00:00,4,20.0,30.0,3.2,311.0,1.0
2021-05-08 20:00:00,7,23.0,20.0,2.9,282.0,1.0
2021-05-08 20:00:00,10,25.0,20.0,3.1,295.0,1.0
2021-05-08 20:00:00,13,23.0,35.0,1.1,270.0,1.0
2021-05-08 20:00:00,16,18.0,50.0,2.0,303.0,1.0
2021-05-08 20:00:00,19,16.0,50.0,2.1,287.0,1.0
2021-05-08 20:00:00,22,15.0,45.0,2.0,290.0,4.0
2021-05-08 20:00:00,25,14.0,50.0,2.1,317.0,4.0
2021-05-08 20:00:00,28,19.0,35.0,1.8,315.0,4.0
2021-05-08 20:00:00,31,20.0,45.0,1.2,24.0,4.0
2021-05-08 20:00:00,34,18.0,50.0,1.8,81.0,4.0
2021-05-08 20:00:00,37,16.0,60.0,3.1,37.0,4.0
2021-05-08 20:00:00,40,16.0,70.0,3.3,46.0,4.0
2021-05-08 20:00:00,43,15.0,75.0,3.4,60.0,4.0
